regCal1,regCal2,regCal3,errorPM_scene1,sampleSize
-0.0176958004866584,0.13931027304799,0.136503126493658,-0.00049820696309603,1000
0.0882889717224986,0.143937599912101,0.143304437614718,-0.00049820696309603,1000
0.0176532004109267,0.130309769975663,0.123286016467762,-0.00049820696309603,1000
0.0870044012090692,0.134841408374997,0.132792467392072,-0.00049820696309603,1000
0.027728134269487,0.140571245312736,0.140226745311537,-0.00049820696309603,1000
0.154965236277815,0.151879393547823,0.14239763801887,-0.00049820696309603,1000
0.0203957568340467,0.130840505807283,0.128617531276795,-0.00049820696309603,1000
-0.0265751682805693,0.113678819835677,0.112828229452631,-0.00049820696309603,1000
0.0158627262651929,0.124191902831941,0.123595766282583,-0.00049820696309603,1000
0.0339000652180304,0.142038024862606,0.134765527314516,-0.00049820696309603,1000
-0.0340601248662995,0.143182023771879,0.138312373720239,-0.00049820696309603,1000
0.0506906037325537,0.137075633063894,0.133153581945563,-0.00049820696309603,1000
-0.0375288493412028,0.151590833863099,0.142555111273805,-0.00049820696309603,1000
0.377716367522754,0.142944151546978,0.135131318426686,-0.00049820696309603,1000
0.0794927625303293,0.135459002941378,0.131608839688475,-0.00049820696309603,1000
-0.0203752732394423,0.162421466300704,0.152883125448737,-0.00049820696309603,1000
0.0115826301792221,0.129581547120638,0.122670991024159,-0.00049820696309603,1000
0.00944700612176434,0.117064437254828,0.114085343018246,-0.00049820696309603,1000
0.0458070277784781,0.153962629013825,0.14693579209769,-0.00049820696309603,1000
1.48672915032569,0.180865794332587,0.174759525948016,-0.00049820696309603,1000
0.0102927859572101,0.129453805450951,0.12546158644803,-0.00049820696309603,1000
0.0166954330982067,0.130340115632847,0.124613468994916,-0.00049820696309603,1000
-0.0818837821660718,0.14324471494602,0.137560053992619,-0.00049820696309603,1000
-0.147786437368023,0.148872257232984,0.145345140759296,-0.00049820696309603,1000
-0.0406216196986073,0.131007339616878,0.124668531691679,-0.00049820696309603,1000
0.0151876994775815,0.139850427286407,0.133353904922303,-0.00049820696309603,1000
0.028862680483717,0.129424126569039,0.126852302484669,-0.00049820696309603,1000
-0.0140383991071558,0.124403770159674,0.115756264155193,-0.00049820696309603,1000
0.0163188352533796,0.124217527216717,0.123289511422045,-0.00049820696309603,1000
0.0296837473465811,0.130062299973157,0.110828446289596,-0.00049820696309603,1000
-0.0257423002728863,0.140637219521053,0.135794137771023,-0.00049820696309603,1000
-0.0133349698460345,0.121388005175885,0.118691072724105,-0.00049820696309603,1000
-0.0307171640939478,0.131338172932651,0.1261241561334,-0.00049820696309603,1000
0.0141854795110133,0.134461435276117,0.128252351756403,-0.00049820696309603,1000
0.0257381476222853,0.156211402205907,0.142668138300224,-0.00049820696309603,1000
-0.101381724280878,0.133944735291177,0.132544349860755,-0.00049820696309603,1000
-0.0262545436804308,0.118519917777443,0.117228597221266,-0.00049820696309603,1000
0.0261306691494178,0.124128188439747,0.122598692222558,-0.00049820696309603,1000
-0.0121058752712464,0.123585050741653,0.121277424093505,-0.00049820696309603,1000
0.110330987970382,0.155363021645287,0.153870737787503,-0.00049820696309603,1000
-0.0521929955979832,0.14223823023995,0.141323197004388,-0.00049820696309603,1000
0.101987142712529,0.144590148619918,0.136776383636588,-0.00049820696309603,1000
-0.0253385644064864,0.133034390421049,0.116833379858895,-0.00049820696309603,1000
0.0184841069201099,0.14877075753218,0.140482560915759,-0.00049820696309603,1000
0.0428688690452975,0.143856770698728,0.14232784135706,-0.00049820696309603,1000
0.00864642464084229,0.124206066343376,0.117879193131356,-0.00049820696309603,1000
-0.0691241348532186,0.136180998989103,0.132069255340391,-0.00049820696309603,1000
-0.183084009237834,0.140234601675406,0.132503915057746,-0.00049820696309603,1000
-0.0158326652257092,0.137704380833856,0.13711222747779,-0.00049820696309603,1000
0.106847467362077,0.150789827704223,0.150090127375774,-0.00049820696309603,1000
-0.0982805568089233,0.176944979076453,0.171748751813427,-0.00049820696309603,1000
-0.0329360574400202,0.125772132196691,0.125687586116257,-0.00049820696309603,1000
-0.0666293643130836,0.142903465955949,0.138760890576384,-0.00049820696309603,1000
-0.034694984490929,0.128180272926302,0.127378054435573,-0.00049820696309603,1000
-0.0377368944562943,0.127147236954753,0.126047935821743,-0.00049820696309603,1000
0.0627948567666944,0.123468969064916,0.118597992788728,-0.00049820696309603,1000
0.0246880212289063,0.115038117198333,0.114336979677498,-0.00049820696309603,1000
-0.0457334485324776,0.14503913446647,0.140744395995743,-0.00049820696309603,1000
0.422606976275964,0.138159957909942,0.13579686633213,-0.00049820696309603,1000
0.0662570070349844,0.128235324852649,0.127030367665888,-0.00049820696309603,1000
-0.674593021959737,0.119702566018646,0.117151474558409,-0.00049820696309603,1000
0.0399859334866103,0.158197369304063,0.145623470296522,-0.00049820696309603,1000
0.00753541801908349,0.127958785357237,0.125092718177433,-0.00049820696309603,1000
-0.0246983295677449,0.129312618018435,0.127344293846702,-0.00049820696309603,1000
-0.0279680635494787,0.155877526737544,0.149656928777223,-0.00049820696309603,1000
0.511021681109524,0.155939572059562,0.154214137087557,-0.00049820696309603,1000
0.0263035980537338,0.144263962854683,0.130015296191683,-0.00049820696309603,1000
-0.0089374487621035,0.13555526747749,0.133202491200827,-0.00049820696309603,1000
-0.0941061195121804,0.113858189752658,0.111014750128309,-0.00049820696309603,1000
0.0230671013776416,0.135568066307445,0.134013902498318,-0.00049820696309603,1000
-0.0528347015652379,0.128149632811549,0.125632764568738,-0.00049820696309603,1000
-0.119967314914231,0.14790030843334,0.142093070547245,-0.00049820696309603,1000
0.164977040793377,0.136668866164415,0.134256529556648,-0.00049820696309603,1000
-0.629312771827203,0.156208536624112,0.153220101930421,-0.00049820696309603,1000
0.0105276395569945,0.130822047950625,0.127794996697753,-0.00049820696309603,1000
0.0113927474795522,0.143113116500477,0.133537412117758,-0.00049820696309603,1000
0.396701949741693,0.134512567811009,0.127754901845331,-0.00049820696309603,1000
0.0225447087338093,0.164953437511269,0.164721056104956,-0.00049820696309603,1000
0.0205220306175813,0.120881093906365,0.114842702919937,-0.00049820696309603,1000
-0.172663406308678,0.137523427518852,0.13554489409724,-0.00049820696309603,1000
-0.0179103419975858,0.141820497113267,0.133087317938824,-0.00049820696309603,1000
-0.0227908155299342,0.155123388665957,0.148893034811212,-0.00049820696309603,1000
0.062610703368661,0.150152844480933,0.142127839276468,-0.00049820696309603,1000
-0.0472252806261945,0.1152647109956,0.114542599196648,-0.00049820696309603,1000
0.0178865026530043,0.160963900274374,0.148041560156685,-0.00049820696309603,1000
-0.0296526843825439,0.134321674600586,0.130585566795128,-0.00049820696309603,1000
0.0242597353620583,0.140702634872999,0.13806440380287,-0.00049820696309603,1000
-0.0171661680965257,0.143157859596722,0.135685486151862,-0.00049820696309603,1000
0.0171799311655185,0.139801106324025,0.13387519885753,-0.00049820696309603,1000
-0.052620699510818,0.127726938237728,0.123152621018324,-0.00049820696309603,1000
-0.0440080324190781,0.123825003262565,0.121541589486493,-0.00049820696309603,1000
0.233089608796907,0.121285507930697,0.117061877883132,-0.00049820696309603,1000
-0.0766871835213527,0.165484869195227,0.157045266377521,-0.00049820696309603,1000
0.0189260828242641,0.127517813411716,0.126598042901925,-0.00049820696309603,1000
0.0156779194486615,0.135477666980519,0.13341825690151,-0.00049820696309603,1000
-0.0756009767009373,0.145554185302738,0.142408440327779,-0.00049820696309603,1000
0.0157971071793915,0.15015076049881,0.138442118745198,-0.00049820696309603,1000
-0.0139897415419256,0.135305126415476,0.133133157636514,-0.00049820696309603,1000
0.0322414381695636,0.136007886185057,0.129022756002149,-0.00049820696309603,1000
0.173042294788839,0.151240985607082,0.146756254036844,-0.00049820696309603,1000
0.0147162805176491,0.138277394370061,0.13408274344616,-0.00049820696309603,1000
-0.0127432307196415,0.133149229765314,0.128159337098915,-0.00049820696309603,1000
0.026599905092871,0.143044042139662,0.136537439492873,-0.00049820696309603,1000
-0.0126514606637695,0.132133334287172,0.125572716609279,-0.00049820696309603,1000
0.0320543330611806,0.149860079479529,0.148480086466924,-0.00049820696309603,1000
-0.109287187700435,0.140123510504497,0.137623538094291,-0.00049820696309603,1000
0.0143917674023921,0.136245655061062,0.133581225349071,-0.00049820696309603,1000
-0.00923556906110165,0.139229667097243,0.137555789067112,-0.00049820696309603,1000
0.041492539369274,0.148116629124627,0.144995568124801,-0.00049820696309603,1000
0.0167074812946843,0.144147120106935,0.13497880679402,-0.00049820696309603,1000
0.00743110113097768,0.139915679770159,0.133240823624433,-0.00049820696309603,1000
0.0271652069170107,0.149315219682131,0.135767261490384,-0.00049820696309603,1000
-0.0098603066986149,0.1162980647338,0.115646279551844,-0.00049820696309603,1000
0.0461327747202246,0.134646822625167,0.134394854179765,-0.00049820696309603,1000
0.0243965135295581,0.14215537731515,0.137250451215754,-0.00049820696309603,1000
0.133053202053157,0.150709643557951,0.14805381001445,-0.00049820696309603,1000
0.0210730905789575,0.158540581603234,0.151932685549948,-0.00049820696309603,1000
0.0834847779432749,0.149803543094632,0.132705177951178,-0.00049820696309603,1000
0.0103104106397018,0.121378189189448,0.119440340632895,-0.00049820696309603,1000
0.00834041537190849,0.125579230997043,0.120472137259292,-0.00049820696309603,1000
-0.137797142329705,0.137626677441456,0.130988821183906,-0.00049820696309603,1000
-0.019599223050593,0.127063418432344,0.119111380574531,-0.00049820696309603,1000
-0.0129522906156012,0.14547535946451,0.144020617057978,-0.00049820696309603,1000
0.00853785205794374,0.130555026309492,0.124426266119408,-0.00049820696309603,1000
0.015572713994559,0.139846296320505,0.136516565248291,-0.00049820696309603,1000
0.026995136773655,0.151043640803553,0.148422802619581,-0.00049820696309603,1000
-0.011179339191718,0.132112559162636,0.131999657252257,-0.00049820696309603,1000
-0.0524177424243436,0.13039614226719,0.128901301283237,-0.00049820696309603,1000
-0.0389437576615203,0.117491832492265,0.116396620306146,-0.00049820696309603,1000
0.113202131562983,0.140498381583207,0.140089412289964,-0.00049820696309603,1000
-0.0942463355078158,0.12703208534915,0.122543203029496,-0.00049820696309603,1000
0.00992228504852526,0.148724444340154,0.14785149513549,-0.00049820696309603,1000
-0.0415723770078594,0.149982708870883,0.146749933263535,-0.00049820696309603,1000
0.0169779900420082,0.136129391496124,0.13230031865119,-0.00049820696309603,1000
-0.0172042778495655,0.154047758959729,0.151387927458821,-0.00049820696309603,1000
-0.0238197952726197,0.140520689636026,0.139391432743264,-0.00049820696309603,1000
0.019620632587873,0.12828440636699,0.125503036442075,-0.00049820696309603,1000
-0.0344199149539285,0.113019228880579,0.110286708630028,-0.00049820696309603,1000
0.0784080818204251,0.146249882557339,0.128214866615703,-0.00049820696309603,1000
-0.0164778076729017,0.138713739249398,0.129209432163184,-0.00049820696309603,1000
-0.09601220537619,0.153958368615239,0.147310569024382,-0.00049820696309603,1000
0.0409657599920749,0.138801043960821,0.134416162387585,-0.00049820696309603,1000
-0.0207290051267143,0.139032417087523,0.131603780403392,-0.00049820696309603,1000
0.0470825710544696,0.125102023873675,0.12478825040911,-0.00049820696309603,1000
0.0188405190103484,0.141534126011101,0.140213295230932,-0.00049820696309603,1000
0.0521952637310468,0.120360301009212,0.119828533807996,-0.00049820696309603,1000
0.0272557960830999,0.134838478368344,0.131037029245701,-0.00049820696309603,1000
0.0162057914564916,0.141342798913028,0.137618172384811,-0.00049820696309603,1000
0.0253606721242682,0.138678185691253,0.127880114021538,-0.00049820696309603,1000
0.0149266997302382,0.141936084500532,0.139322284448769,-0.00049820696309603,1000
-0.0184846800205415,0.142964159894134,0.142159086171774,-0.00049820696309603,1000
-0.024833192443394,0.116829209856906,0.115691999100789,-0.00049820696309603,1000
0.0243598162572264,0.141723279126604,0.132632598013717,-0.00049820696309603,1000
0.0696020568697078,0.165450919903293,0.160987872299685,-0.00049820696309603,1000
3.92283623226243,0.131488764281077,0.128343789738214,-0.00049820696309603,1000
0.00838078083626821,0.131016939059218,0.123346374089593,-0.00049820696309603,1000
0.0310658453016074,0.144801220294279,0.141157725544227,-0.00049820696309603,1000
0.0190772969436724,0.144889854609926,0.140357291071511,-0.00049820696309603,1000
-0.0962462736850533,0.143134430546439,0.133911231329689,-0.00049820696309603,1000
0.0715845651274735,0.143360126488094,0.142651482648982,-0.00049820696309603,1000
0.0228066446172638,0.138232848557429,0.131970045655763,-0.00049820696309603,1000
0.0668036058181896,0.122644942748927,0.11404145627622,-0.00049820696309603,1000
0.0278167306131794,0.132575874067267,0.123566383967799,-0.00049820696309603,1000
0.0317511849014646,0.157573103790951,0.147968470235727,-0.00049820696309603,1000
-0.0178546964140406,0.124628692595267,0.116702518662182,-0.00049820696309603,1000
-0.111402131684169,0.127427354314144,0.122385304110057,-0.00049820696309603,1000
0.014636800103437,0.131545358388393,0.127856920962449,-0.00049820696309603,1000
-0.0600652409540603,0.175997447908943,0.170862602393607,-0.00049820696309603,1000
0.0119946079529795,0.146521378856434,0.137745814657321,-0.00049820696309603,1000
-0.0198965908886304,0.146392250080359,0.143758028747416,-0.00049820696309603,1000
0.0635640815701675,0.165047522819658,0.164124331038896,-0.00049820696309603,1000
0.0129623185109156,0.143169990514209,0.140674364601018,-0.00049820696309603,1000
0.0193303061151585,0.153892063961646,0.150519773004887,-0.00049820696309603,1000
0.0258101693161119,0.152588785284249,0.145668681745193,-0.00049820696309603,1000
0.029728586007248,0.14210963105209,0.13205937375284,-0.00049820696309603,1000
0.100860758958472,0.153263960478228,0.145269958860828,-0.00049820696309603,1000
1.39270427946484,0.148754730362665,0.147459548505199,-0.00049820696309603,1000
0.012163848847716,0.128827300922499,0.127958147355689,-0.00049820696309603,1000
0.0119088264393615,0.137405415573229,0.128815686603625,-0.00049820696309603,1000
0.0825956558650216,0.13364821892507,0.128166173292942,-0.00049820696309603,1000
-0.101049232325693,0.127909614178177,0.125631802299506,-0.00049820696309603,1000
0.0155279407290784,0.148926573999419,0.143877863960321,-0.00049820696309603,1000
0.0899231748004663,0.143025044297751,0.136357758855854,-0.00049820696309603,1000
0.0256151400623674,0.120327438686456,0.11809027198972,-0.00049820696309603,1000
0.0230104885906677,0.153744108091337,0.149209887697782,-0.00049820696309603,1000
-0.0134187162410247,0.1408209515571,0.134389515696314,-0.00049820696309603,1000
-0.0393559099019134,0.134062380629956,0.129687977377334,-0.00049820696309603,1000
0.0117544690359518,0.122638868517434,0.121457656418992,-0.00049820696309603,1000
0.0197779647715694,0.13285806193141,0.131174883283755,-0.00049820696309603,1000
0.044982360188582,0.144047425859299,0.142765464920437,-0.00049820696309603,1000
0.176086127454702,0.116107310286632,0.114966045458272,-0.00049820696309603,1000
0.042955088937226,0.132668737554793,0.130510203768405,-0.00049820696309603,1000
-0.0533494667817412,0.156395144847839,0.156040138006299,-0.00049820696309603,1000
-0.0147900378101699,0.117261866549897,0.11479407760454,-0.00049820696309603,1000
0.0109385949163922,0.125422790571465,0.121708707892124,-0.00049820696309603,1000
0.0746770732829566,0.143413025185901,0.140763212883916,-0.00049820696309603,1000
-0.0265318890136929,0.150667948218994,0.148336969852544,-0.00049820696309603,1000
0.0342681275017578,0.149503832557171,0.145310422651098,-0.00049820696309603,1000
-0.0318965556149064,0.141136403044931,0.137903996556208,-0.00049820696309603,1000
0.0277109242874623,0.119586092362534,0.117006103618428,-0.00049820696309603,1000
0.021364071123933,0.11652862508408,0.114726935597856,-0.00049820696309603,1000
-0.0164134968356883,0.117675737002147,0.10868445607281,-0.00049820696309603,1000
0.0384749117864621,0.149449043131191,0.146774726684114,-0.00049820696309603,1000
-0.00781659142313764,0.11982887716575,0.116286014514604,-0.00049820696309603,1000
-0.0235407031223576,0.142306832445883,0.131153444521493,-0.00049820696309603,1000
-0.0539968060904102,0.136420653467772,0.129822722565169,-0.00049820696309603,1000
0.0364389789015467,0.140188410610864,0.129194952934145,-0.00049820696309603,1000
-0.664217325960338,0.146868803897363,0.135685976409774,-0.00049820696309603,1000
-0.0153679038767392,0.137981232328304,0.135119644782434,-0.00049820696309603,1000
0.022631421209488,0.181369137607822,0.178323777923043,-0.00049820696309603,1000
-0.0479575226403256,0.134774646334477,0.129921713498538,-0.00049820696309603,1000
0.0137777987623521,0.134659225481158,0.127669821657926,-0.00049820696309603,1000
0.0188989676773069,0.125626552501973,0.124313593290813,-0.00049820696309603,1000
0.00901933203173009,0.149827521393155,0.14598949994645,-0.00049820696309603,1000
0.00665026349581828,0.118859169021227,0.117912007393543,-0.00049820696309603,1000
0.0346438200183164,0.156767096656447,0.155723958515507,-0.00049820696309603,1000
-0.157859421822864,0.132349072584515,0.128940319917246,-0.00049820696309603,1000
0.10877606117409,0.139408864714885,0.136911161049517,-0.00049820696309603,1000
0.0358434944684489,0.140577039497571,0.125195394982863,-0.00049820696309603,1000
-0.0754813964901417,0.155159468423255,0.146009057051542,-0.00049820696309603,1000
-0.0298089217070285,0.122321938747517,0.121580459768568,-0.00049820696309603,1000
-0.014594597468114,0.13262317238403,0.132153928006898,-0.00049820696309603,1000
-0.0876952217858273,0.134423210626702,0.12694695305207,-0.00049820696309603,1000
0.00658160849659765,0.15849587614385,0.15162429432688,-0.00049820696309603,1000
0.0143604439039983,0.126459269106009,0.12359571674765,-0.00049820696309603,1000
-0.0174018424781159,0.126916949028514,0.124259681895229,-0.00049820696309603,1000
-0.149344750372029,0.153561542377561,0.150465810887088,-0.00049820696309603,1000
-0.168455991292045,0.134510542366506,0.133435929010002,-0.00049820696309603,1000
-0.0103676435878265,0.137507222414188,0.137597971193076,-0.00049820696309603,1000
0.0560954291532721,0.148851570004757,0.140662060251562,-0.00049820696309603,1000
0.0140295505485117,0.144941693383877,0.136169830294816,-0.00049820696309603,1000
-0.0101473537911621,0.139372442619696,0.134078100580176,-0.00049820696309603,1000
0.0555512183865079,0.127591385238051,0.126237085664878,-0.00049820696309603,1000
0.339754451680066,0.131186926446063,0.129809752872645,-0.00049820696309603,1000
0.00941722529961257,0.118817948473452,0.117981822024866,-0.00049820696309603,1000
-0.0203825084116214,0.161903479718552,0.138006088418011,-0.00049820696309603,1000
-0.0214086149964627,0.117801126304198,0.113090313398672,-0.00049820696309603,1000
-0.0178009668133446,0.151285824875287,0.14953289059139,-0.00049820696309603,1000
0.025111006783048,0.150771339612899,0.147270575257578,-0.00049820696309603,1000
0.0174667030854171,0.149080852224889,0.137658323423488,-0.00049820696309603,1000
-0.0265140986573452,0.159489843731881,0.15848150628679,-0.00049820696309603,1000
0.102223511148029,0.142406761072333,0.142367975649815,-0.00049820696309603,1000
0.0283188174863698,0.139542816686126,0.130967439165258,-0.00049820696309603,1000
-0.0294159263242581,0.133810682829876,0.120571692639508,-0.00049820696309603,1000
-0.0171360807301538,0.146355714137283,0.145665452005248,-0.00049820696309603,1000
-0.0499537811588196,0.115292009933731,0.115130654189506,-0.00049820696309603,1000
-0.0175300154803535,0.151657261411913,0.142985757761376,-0.00049820696309603,1000
0.0378037000014929,0.123430665717371,0.11962494034892,-0.00049820696309603,1000
-0.0104695353531087,0.126701586603004,0.121632658537499,-0.00049820696309603,1000
0.0205394604770574,0.152350896698721,0.150545932818916,-0.00049820696309603,1000
-0.0190687330883753,0.134314994851422,0.132017928257839,-0.00049820696309603,1000
-0.0334583353412938,0.137414746092307,0.135284352805619,-0.00049820696309603,1000
0.0121682062952074,0.139671343183828,0.137394072900396,-0.00049820696309603,1000
-0.0307724201617376,0.136635861679758,0.13060886477852,-0.00049820696309603,1000
-0.02845859797739,0.137761234945451,0.136164397267818,-0.00049820696309603,1000
-0.0154573181011,0.128749676789114,0.120489266803708,-0.00049820696309603,1000
0.0334583458540264,0.145427986011856,0.139716108072865,-0.00049820696309603,1000
-0.0185484628136491,0.138241055566229,0.137243049458286,-0.00049820696309603,1000
0.0249883864193155,0.127031385332098,0.125135235974701,-0.00049820696309603,1000
0.019186640222044,0.141599774046181,0.136723778812118,-0.00049820696309603,1000
0.0351539349898024,0.173417607762628,0.169021220939211,-0.00049820696309603,1000
0.0394014591533599,0.142824253881312,0.134165371526257,-0.00049820696309603,1000
0.0237637531573811,0.144706012464968,0.138723159582681,-0.00049820696309603,1000
0.0284374989491663,0.169260417270869,0.161817832233537,-0.00049820696309603,1000
0.13883482829391,0.14224536395879,0.141573443254041,-0.00049820696309603,1000
0.0171281299866972,0.130055768555854,0.128817223646563,-0.00049820696309603,1000
0.00796617022819648,0.129330123818281,0.12799117716312,-0.00049820696309603,1000
-0.00832079202041332,0.147352925183019,0.145042971553266,-0.00049820696309603,1000
0.0162054812681468,0.145320343827584,0.141265475584233,-0.00049820696309603,1000
0.0129424793070579,0.140693091196246,0.138560259163242,-0.00049820696309603,1000
0.0125368689815642,0.154026360370244,0.145873638286259,-0.00049820696309603,1000
0.0843902446759788,0.128668303885079,0.120630881657776,-0.00049820696309603,1000
0.0124551398199771,0.137195749069123,0.135617895678836,-0.00049820696309603,1000
0.0348733361959583,0.135414836771429,0.133218675868709,-0.00049820696309603,1000
-0.0118839086334267,0.129267012275882,0.124319968994278,-0.00049820696309603,1000
0.0172453880961347,0.16507299580182,0.160698540403204,-0.00049820696309603,1000
0.0295556571054024,0.151329671695065,0.149943422255894,-0.00049820696309603,1000
0.0119183192474784,0.129250399273959,0.122474987060097,-0.00049820696309603,1000
0.0360903712293228,0.147751344652843,0.144223815604383,-0.00049820696309603,1000
0.0171066825323261,0.140187135879981,0.139576312278818,-0.00049820696309603,1000
0.0195477248636521,0.123174106262657,0.120877175632344,-0.00049820696309603,1000
-0.0107032565953108,0.117953713397047,0.117144220782077,-0.00049820696309603,1000
0.128235278717702,0.146727359566997,0.14415581111442,-0.00049820696309603,1000
0.0328647913670792,0.148149150315908,0.141409833922165,-0.00049820696309603,1000
-0.0507499964798547,0.164460697748068,0.160729655944858,-0.00049820696309603,1000
0.0624336699193482,0.117035711229689,0.115472882896864,-0.00049820696309603,1000
0.00763839345336002,0.130949127984354,0.12586378253449,-0.00049820696309603,1000
0.0677628644933418,0.133133487824332,0.129944698757183,-0.00049820696309603,1000
-0.0164117644379321,0.139344092916058,0.133802293548468,-0.00049820696309603,1000
-0.0452333764047203,0.158110881045244,0.148173738827399,-0.00049820696309603,1000
0.0291025452484902,0.135011046223308,0.129772459220622,-0.00049820696309603,1000
-0.0266285634242824,0.129100098578331,0.128248918720359,-0.00049820696309603,1000
-0.0191526967039786,0.137124199747914,0.13177824635097,-0.00049820696309603,1000
-0.0144746235234289,0.128322835617917,0.126511044357508,-0.00049820696309603,1000
0.0407459782669482,0.15240220352644,0.141890279383551,-0.00049820696309603,1000
0.220653946653551,0.114608317774164,0.108490802450833,-0.00049820696309603,1000
0.0213867514746381,0.130680845016691,0.128765331393407,-0.00049820696309603,1000
-0.766614811248936,0.174605233296874,0.174763611745164,-0.00049820696309603,1000
-0.0261988945498432,0.125758415708848,0.115052605809041,-0.00049820696309603,1000
0.0117015571094515,0.133089309355185,0.133112456860089,-0.00049820696309603,1000
0.00809173385749346,0.126306595652232,0.124935107976789,-0.00049820696309603,1000
0.0592934818011291,0.135181009769689,0.128931556214812,-0.00049820696309603,1000
-0.0129444649772022,0.148399299274681,0.146348018526499,-0.00049820696309603,1000
0.177986732861589,0.137776572636468,0.133541258264395,-0.00049820696309603,1000
-0.111405661318183,0.150148163910934,0.141891582488853,-0.00049820696309603,1000
0.0738175432128204,0.135886649816237,0.131410634911157,-0.00049820696309603,1000
0.0110611436961744,0.115041361048268,0.110223291426621,-0.00049820696309603,1000
0.0324273873842153,0.134108125775445,0.131407449263883,-0.00049820696309603,1000
0.184434767797735,0.131303413550493,0.123419964853977,-0.00049820696309603,1000
-0.0462785805379049,0.143908670083898,0.141248245039404,-0.00049820696309603,1000
0.0151803706774804,0.141438226036482,0.136737581155907,-0.00049820696309603,1000
-0.0176596366893442,0.155560274142352,0.151908290653273,-0.00049820696309603,1000
-0.0356238033771193,0.151526598475045,0.129592641635897,-0.00049820696309603,1000
0.0405132028590089,0.127406590828919,0.125188529045853,-0.00049820696309603,1000
-0.0629619035256976,0.185740980605638,0.172684560923409,-0.00049820696309603,1000
0.0108376138146668,0.130874139629222,0.130029201005913,-0.00049820696309603,1000
-0.19140186236147,0.12452247002047,0.120085385213538,-0.00049820696309603,1000
-0.0344173854573728,0.150894077306947,0.144668436010709,-0.00049820696309603,1000
0.0130295893404013,0.127896478670906,0.127493850429726,-0.00049820696309603,1000
0.0232550411043041,0.162811501506254,0.149531651333645,-0.00049820696309603,1000
-0.106410714544476,0.125437542804916,0.121698176112689,-0.00049820696309603,1000
-0.235792281219227,0.157221335810549,0.156904604673466,-0.00049820696309603,1000
0.00973873798143363,0.126899504253847,0.125324728710792,-0.00049820696309603,1000
0.0279418567789845,0.139896418302419,0.135366505901557,-0.00049820696309603,1000
-0.015330955103733,0.126283713346047,0.121147783761742,-0.00049820696309603,1000
0.0176836934051858,0.133844492688116,0.122895952656679,-0.00049820696309603,1000
0.0180177229270782,0.125999709150578,0.123434645544752,-0.00049820696309603,1000
-0.0355389767961623,0.133232950921028,0.132006878360483,-0.00049820696309603,1000
0.0229235537276296,0.137783499476598,0.132986296338431,-0.00049820696309603,1000
-0.0306890058626281,0.154044338198956,0.1356591171613,-0.00049820696309603,1000
-0.840828855837852,0.158788645605571,0.139627386671927,-0.00049820696309603,1000
0.0158726796936288,0.140505158132454,0.134239877100584,-0.00049820696309603,1000
-0.0123350568822054,0.124170447340177,0.123293271471409,-0.00049820696309603,1000
-0.0116992181325605,0.172610551553309,0.16026719870765,-0.00049820696309603,1000
0.0164692592158787,0.129036734618084,0.126212471282831,-0.00049820696309603,1000
0.0314210037923213,0.121517801255465,0.118932714546915,-0.00049820696309603,1000
-0.0219865119135844,0.112195361617743,0.110759703919512,-0.00049820696309603,1000
-0.0356284560724739,0.117961846153062,0.116161199519358,-0.00049820696309603,1000
0.0409476934067426,0.138893547935416,0.136755733853673,-0.00049820696309603,1000
0.289731457311038,0.144309021096108,0.133306310244838,-0.00049820696309603,1000
-0.0151011526268225,0.136318112075721,0.1288635077191,-0.00049820696309603,1000
0.0113668269843486,0.146381750044929,0.143970124470721,-0.00049820696309603,1000
0.0216490956279197,0.115265323856578,0.113491982810955,-0.00049820696309603,1000
0.036414013051007,0.119137118016603,0.112767231069315,-0.00049820696309603,1000
3.00795299750555,0.12731041963525,0.123384179221354,-0.00049820696309603,1000
0.12938737288832,0.151600966439303,0.137452429007275,-0.00049820696309603,1000
-0.0262355675050953,0.161023730363762,0.148868331853206,-0.00049820696309603,1000
0.008707724944281,0.139080233738978,0.138158328330267,-0.00049820696309603,1000
0.371740976432248,0.142018921719573,0.124811052489359,-0.00049820696309603,1000
0.031051904797139,0.151506023603603,0.147864602458229,-0.00049820696309603,1000
0.0541411589709883,0.158030604538204,0.149173237941781,-0.00049820696309603,1000
0.0164164951525955,0.141582949831094,0.138525137079212,-0.00049820696309603,1000
0.0402155348474806,0.125228021307224,0.120737973992818,-0.00049820696309603,1000
0.013682221982176,0.137887764177316,0.127191611654169,-0.00049820696309603,1000
-0.0115948160166904,0.140476573497712,0.138802765249978,-0.00049820696309603,1000
-0.0709129638910248,0.154326799898168,0.149284478038248,-0.00049820696309603,1000
-0.0158587131730782,0.132468675978143,0.129469880620076,-0.00049820696309603,1000
-0.0179499506052277,0.135580922833139,0.128909425280436,-0.00049820696309603,1000
-0.0281155027238891,0.133359098974518,0.132572278599774,-0.00049820696309603,1000
-0.00993933898191647,0.117233382373061,0.108869625537638,-0.00049820696309603,1000
0.0261383483729,0.134930590700919,0.130201465888898,-0.00049820696309603,1000
-0.0345696081406361,0.113473032600238,0.110893999300238,-0.00049820696309603,1000
-0.0466084379878383,0.127902406637793,0.1255928303152,-0.00049820696309603,1000
2.69785126759227,0.175265935660138,0.163658330802587,-0.00049820696309603,1000
0.0879850262616497,0.133887803188664,0.127356678611128,-0.00049820696309603,1000
